timestamp,phase,queue_length,cpu_util,mem_util,avg_latency_ms,io_write_ops,os_cpu_percent,os_mem_used_percent,gc_time_rate,write_queue_size,batch_size,poll_interval,queue_exhausted
2026-03-28T12:16:45.760105,vary_both,217657,55.987020068570445,32,86034.88299999986,64.38507307885602,60,94,7.464936009142727,0,170,127,False
2026-03-28T12:16:46.795141,vary_both,223863,29.988853997889624,46,87181.21000000037,55.140796060635765,31,94,0.0,0,170,127,False
2026-03-28T12:16:47.838251,vary_both,231461,30.756434567224527,58,88010.98000000032,53.82376049264292,32,94,0.0,0,170,127,False
2026-03-28T12:16:48.887858,vary_both,230838,36.24113620638024,74,89036.08400000025,53.407990198876135,37,94,0.0,0,170,127,False
2026-03-28T12:16:49.943080,vary_both,234144,61.511769892575984,39,90053.88599999995,57.726430206879,59,94,9.46334921424246,0,170,127,False
2026-03-28T12:16:50.984325,vary_both,234144,27.733154821850665,52,90912.09999999974,119.53946043901148,29,94,0.0,0,170,127,False
2026-03-28T12:16:52.021060,vary_both,234144,27.881420518519334,67,91928.78199999976,53.83998444955458,29,94,0.0,0,170,127,False
2026-03-28T12:16:53.091155,vary_both,234144,36.07511822950217,26,92996.98699999983,53.16333212768741,37,95,14.240178248487698,0,170,127,False
2026-03-28T12:16:54.121534,vary_both,227344,58.15145091939063,49,93971.61600000027,53.38493854894878,65,95,0.0,0,170,127,False
2026-03-28T12:16:55.197855,vary_both,227344,26.32223892258597,62,94854.45900000028,52.64447784517194,29,95,0.0,0,170,127,False
2026-03-28T12:16:56.237604,vary_both,227344,29.58125359603428,76,95870.08599999966,59.16250719206855,28,95,0.0,0,170,127,False
2026-03-28T12:16:57.283591,vary_both,227344,41.92453603432303,35,96890.71399999979,53.35850040732022,44,95,5.716982186498595,0,170,127,False
2026-03-28T12:16:58.342078,vary_both,227344,22.653933229571845,46,97614.32100000035,52.859177535667634,23,95,0.0,0,170,127,False
2026-03-28T12:16:59.397996,vary_both,220544,36.11464887908411,69,98635.52700000026,56.07274431226217,38,96,0.0,0,170,127,False
2026-03-28T12:17:00.455025,vary_both,220544,28.704019183899536,25,99647.32000000018,58.3648390072624,29,96,5.740803836779908,0,170,127,False
2026-03-28T12:17:01.524418,vary_both,220544,28.71701236088838,40,100796.3589999997,51.87589329708869,28,96,0.0,0,170,127,False
2026-03-28T12:17:02.565413,vary_both,220544,41.564829054323596,56,101449.46700000014,101.49551280706926,42,96,0.0,0,170,127,False
2026-03-28T12:17:03.610338,vary_both,213744,67.38185351266495,21,102646.85200000004,47.45200951596123,71,96,8.541361712873021,0,170,127,False
2026-03-28T12:17:04.665718,vary_both,213744,56.84491570332014,36,103606.7449999997,66.31906832054017,64,96,0.0,0,170,127,False
2026-03-28T12:17:05.705205,vary_both,213744,29.919853170610928,51,104626.96700000014,58.874549787331176,30,96,0.0,0,170,127,False
2026-03-28T12:17:06.772304,vary_both,213744,25.282466061757365,67,105405.72900000008,88.95682503210925,28,96,0.0,0,170,127,False
2026-03-28T12:17:07.812920,vary_both,213744,37.52044716848572,32,106550.23599999982,53.87551388295385,28,97,4.810313739549451,0,170,127,False
2026-03-28T12:17:08.850629,vary_both,206944,28.71881859224995,45,107580.83400000018,54.56575532527491,33,97,0.0,0,170,127,False
2026-03-28T12:17:09.894765,vary_both,206944,22.982162352952994,57,108457.38800000018,85.22551872553402,29,97,0.0,0,170,127,False
2026-03-28T12:17:10.948806,vary_both,206944,53.169481737897414,69,109477.61700000004,51.27057167582966,61,97,0.0,0,170,127,False
2026-03-28T12:17:12.008939,vary_both,206944,27.392323021589377,29,110624.90699999995,52.8955203175519,30,97,13.223880079387975,0,170,127,False
2026-03-28T12:17:13.133985,vary_both,206944,64.14286883558074,63,111343.72499999993,55.10866195732993,91,98,0.0,0,170,127,False
2026-03-28T12:17:14.203695,vary_both,200314,101.15865042183445,30,112473.65100000023,25.985708365241877,100,99,53.82753875657246,0,170,127,False
2026-03-28T12:17:15.267166,vary_both,200314,97.64083885491365,46,113678.98200000038,60.086670064562256,85,97,0.0,0,170,127,False
2026-03-28T12:17:16.317854,vary_both,200314,74.47170625942134,68,114735.7190000002,136.68857477995056,34,97,0.0,0,170,127,False
2026-03-28T12:17:17.354636,vary_both,200314,28.011694298419243,23,115494.00800000002,55.057468103789546,30,97,5.7955229582936365,0,170,127,False
2026-03-28T12:17:18.380089,vary_both,200314,28.265947330701515,37,116381.93499999995,55.55720682241331,23,97,0.0,0,170,127,False
2026-03-28T12:17:19.434821,vary_both,193684,19.042621462257458,47,117667.12599999983,46.65442258253077,27,97,0.0,0,170,127,False
2026-03-28T12:17:20.479315,vary_both,193684,32.80742620382491,62,118648.09799999998,60.790230907087334,26,97,0.0,0,170,127,False
2026-03-28T12:17:21.517879,vary_both,193684,24.688697822406578,75,119450.17000000026,105.40174839565886,32,97,0.0,0,170,127,False
2026-03-28T12:17:22.562140,vary_both,193684,30.9509752420291,31,120462.04300000002,54.16420667355093,26,97,13.541051668387732,0,170,127,False
2026-03-28T12:17:23.595822,vary_both,193684,28.815688228698733,45,121479.24799999976,53.78928469357096,42,97,0.0,0,170,127,False
2026-03-28T12:17:24.671513,vary_both,186884,62.04024376469069,73,122414.81599999973,105.2804136612933,29,98,0.0,0,170,127,False
2026-03-28T12:17:25.729453,vary_both,186884,48.1854781413441,29,123432.46799999988,57.633611110235094,46,98,4.724066484445499,0,170,127,False
2026-03-28T12:17:26.774635,vary_both,186884,35.13478315107034,43,124451.49199999987,53.176969093511865,34,98,0.0,0,170,127,False
2026-03-28T12:17:27.819900,vary_both,186884,30.679452807542035,54,125469.02600000025,53.68904241319856,34,98,0.0,0,170,127,False
2026-03-28T12:17:28.865833,vary_both,186884,25.62620735724197,68,126200.37900000035,55.99800866952875,32,98,0.0,0,170,127,False
2026-03-28T12:17:29.906581,vary_both,180084,29.990292737867247,28,127218.98600000008,67.72001585970024,26,98,5.8045727879743065,0,170,127,False
2026-03-28T12:17:30.954881,vary_both,180084,26.633249462246106,44,128364.08999999988,58.02243632846473,29,98,0.0,0,170,127,False
2026-03-28T12:17:31.991478,vary_both,180084,28.915525767353746,60,129252.3599999997,53.97564809906032,30,98,0.0,0,170,127,False
2026-03-28T12:17:33.042267,vary_both,180084,46.107012309839426,76,130065.08100000017,59.55489090020925,42,98,0.0,0,170,127,False
2026-03-28T12:17:34.086469,vary_both,173284,64.32925008102825,34,131079.45300000027,52.977029478493854,71,98,5.676110301267198,0,170,127,False
2026-03-28T12:17:35.127086,vary_both,173284,30.7492262161408,51,132098.0320000002,53.8111458782464,30,98,0.0,0,170,127,False
2026-03-28T12:17:36.189195,vary_both,173284,27.44211528977212,66,132604.0249999998,96.52054343299159,28,99,0.0,0,170,127,False
2026-03-28T12:17:37.225653,vary_both,173284,24.967724313514044,20,133616.74599999964,53.77663698295333,33,99,5.761782533887857,0,170,127,False
2026-03-28T12:17:38.292978,vary_both,173284,32.107133095489935,40,134761.57200000033,52.88233686315989,34,99,0.0,0,170,127,False
2026-03-28T12:17:39.351013,vary_both,166484,31.285119409937995,54,135780.82899999994,53.08989960474326,33,99,0.0,0,170,127,False
2026-03-28T12:17:40.421692,vary_both,166484,34.527794798134124,68,136637.01099999997,52.258284018797596,36,99,0.0,0,170,127,False
2026-03-28T12:17:41.476025,vary_both,166484,35.963234290353434,27,137783.17999999976,58.676855947418765,33,99,14.196013535665829,0,170,127,False
2026-03-28T12:17:42.552575,vary_both,166484,42.83520206977549,47,138811.18800000002,58.065496139029,46,99,0.0,0,170,127,False
2026-03-28T12:17:43.605049,vary_both_settle,166484,43.578831717098346,61,139689.1669999997,51.92371438632994,36,99,0.0,0,170,127,False
2026-03-28T12:17:44.691056,vary_both_settle,159854,40.442397274758314,75,140629.27699999986,293.2073802419978,51,94,0.0,0,170,127,False
2026-03-28T12:17:45.735808,vary_both_settle,159854,61.03263768954225,34,141726.0670000004,61.03263768954224,70,94,6.675444747293683,0,170,127,False
2026-03-28T12:17:46.773178,vary_both_settle,159854,27.15245677335705,45,142871.9349999997,54.30491354671409,32,94,0.0,0,170,127,False
2026-03-28T12:17:47.822748,vary_both_settle,159854,38.98541615752817,66,143610.0879999996,53.24837328833116,41,94,0.0,0,170,127,False
2026-03-28T12:17:48.882282,vary_both_settle,159854,29.245330643247623,22,144664.64799999943,52.83027471038281,31,95,8.490579864168666,0,170,127,False
2026-03-28T12:17:49.939246,vary_both_settle,153054,30.23258854309208,36,145648.37599999955,52.907029950411136,33,95,0.0,0,170,127,False
2026-03-28T12:17:51.000907,vary_both_settle,153054,31.251764137428072,53,146554.64499999964,57.768412496457955,43,95,0.0,0,170,127,False
2026-03-28T12:17:52.064448,vary_both_settle,153054,47.59662285924842,73,147572.99300000042,94.25997860360961,39,95,0.0,0,170,127,False
2026-03-28T12:17:53.141127,vary_both_settle,153054,34.98382967826173,29,148603.92900000024,52.94849897250423,41,95,13.237124743126058,0,170,127,False
2026-03-28T12:19:11.561226,vary_both,181411,0.0,74,149596.1079999994,0.0,1,95,0.0,0,170,146,False
2026-03-28T12:19:12.627459,vary_both,188661,55.99707098295404,27,74106.75300000003,204.0571230734766,2,95,8.541926082145531,0,170,146,False
2026-03-28T12:19:13.700548,vary_both,193649,69.67233011859052,49,75382.97900000017,58.52475729961604,70,94,0.0,0,170,146,False
2026-03-28T12:19:14.770044,vary_both,200725,45.50584087240109,62,76403.14900000016,125.37323505661524,80,94,0.0,0,170,146,False
2026-03-28T12:19:15.822158,vary_both,208700,26.689369500483267,74,77413.06599999979,61.00427314396175,32,94,0.0,0,170,146,False
2026-03-28T12:19:16.859585,vary_both,209589,21.07022923527882,26,78350.19199999985,68.9571138609125,29,94,6.704163847588715,0,170,146,False
2026-03-28T12:19:17.900939,vary_both,203639,30.850458707793955,41,79486.61700000011,47.23976489630949,29,94,0.0,0,170,146,False
2026-03-28T12:19:18.968260,vary_both,203639,26.38217413866306,58,80515.65599999992,49.93768676246936,32,95,0.0,0,170,146,False
2026-03-28T12:19:20.010145,vary_both,203639,47.62106101661893,19,81592.20800000014,47.62106101661893,23,95,19.048424406647573,0,170,146,False
2026-03-28T12:19:21.066303,vary_both,203639,27.72271905733268,32,82411.30299999983,94.6396271267564,45,95,0.0,0,170,146,False
2026-03-28T12:19:22.110368,vary_both,203639,31.18926497529187,42,83426.11500000018,47.25646208377555,36,95,0.0,0,170,146,False
2026-03-28T12:19:23.169877,vary_both,197689,26.807712114184284,54,84465.0289999997,46.9134961998225,26,95,0.0,0,170,146,False
2026-03-28T12:19:24.218017,vary_both,197689,32.37399979341493,70,85619.28299999985,46.65664676109799,31,95,0.0,0,170,146,False
2026-03-28T12:19:25.284704,vary_both,197689,42.76459434053642,22,86531.9609999997,39.04593396309847,25,95,6.507655660516412,0,170,146,False
2026-03-28T12:19:26.325377,vary_both,197689,43.23488887173434,43,87490.7329999996,58.60729380390655,70,95,0.0,0,170,146,False
2026-03-28T12:19:27.364110,vary_both,191739,23.9866572023268,55,88514.6760000004,47.01384811656053,29,95,0.0,0,170,146,False
2026-03-28T12:19:28.401100,vary_both,191739,22.19253391833099,68,89534.9629999999,50.17442451100919,24,96,0.0,0,170,146,False
2026-03-28T12:19:29.448069,vary_both,191739,28.629807380548844,26,90373.56399999972,46.76201872156311,17,96,5.725961476109768,0,170,146,False
2026-03-28T12:19:30.491655,vary_both,191739,30.648284995969664,47,91395.83300000019,60.33881108581528,30,96,0.0,0,170,146,False
2026-03-28T12:19:31.539414,vary_both,191739,23.949993935848816,58,92425.6410000003,54.6059861737353,36,96,0.0,0,170,146,False
2026-03-28T12:19:32.593556,vary_both,185789,27.813915965648672,69,93470.50400000026,46.995926976440856,25,96,0.0,0,170,146,False
2026-03-28T12:19:33.631934,vary_both,185789,48.74042785313081,24,94493.16999999994,46.82903852555705,32,96,16.246809284376937,0,170,146,False
2026-03-28T12:19:34.703993,vary_both,185789,34.660286230716366,40,95451.6740000002,84.30880434498576,30,96,0.0,0,170,146,False
2026-03-28T12:19:35.739880,vary_both,185789,23.03623889532196,50,96474.96099999965,47.992164365254084,42,96,0.0,0,170,146,False
2026-03-28T12:19:36.799895,vary_both,185789,36.64790619375208,71,97500.49100000027,77.99426189952365,31,96,0.0,0,170,146,False
2026-03-28T12:19:37.837772,vary_both,179839,42.390909594159936,26,98523.3650000002,47.20805841167811,35,96,6.744008344525444,0,170,146,False
2026-03-28T12:19:38.868266,vary_both,179839,26.27212569840956,39,99306.86500000018,47.67904293415069,23,97,0.0,0,170,146,False
2026-03-28T12:19:39.906344,vary_both,179839,23.06034529365355,54,100334.85999999978,74.94612220437403,26,97,0.0,0,170,146,False
2026-03-28T12:19:40.951528,vary_both,179839,20.06366312873786,64,101515.0510000004,46.81521396705501,33,97,0.0,0,170,146,False
2026-03-28T12:19:41.993772,vary_both,179839,35.54859683265713,28,102497.52999999977,52.84250880530114,20,97,5.76463732421467,0,170,146,False
2026-03-28T12:19:43.036342,vary_both,174059,24.140084761585307,40,103329.80199999972,54.07378986595109,31,97,0.0,0,170,146,False
2026-03-28T12:19:44.092187,vary_both,174059,34.906070523244956,52,104549.2789999996,46.2269582605136,31,97,0.0,0,170,146,False
2026-03-28T12:19:45.144109,vary_both,174059,22.977813417407557,62,105522.78400000012,49.78526240438303,38,97,0.0,0,170,146,False
2026-03-28T12:19:46.211380,vary_both,174059,43.728735477161855,19,106552.99100000027,50.24152586737745,38,97,17.677573916299473,0,170,146,False
2026-03-28T12:19:47.251904,vary_both,174059,50.7628448443191,40,107263.703,77.58095155452543,41,97,0.0,0,170,146,False
2026-03-28T12:19:48.298820,vary_both,168109,6.728263004270916,45,108435.45700000011,0.9611804291815594,6,97,0.0,0,170,146,False
2026-03-28T12:19:49.340776,vary_both,168109,7.707708988000074,50,109456.07399999969,2.8903908705000276,7,97,0.0,0,170,146,False
2026-03-28T12:19:50.406953,vary_both,168109,6.537792551580643,54,110333.67999999979,0.0,7,97,0.0,0,170,146,False
2026-03-28T12:19:51.445766,vary_both,168109,7.652781572620208,60,111290.95600000015,4.78298848288763,11,97,0.0,0,170,146,False
2026-03-28T12:19:52.498034,vary_both,168109,19.2047633885022,72,112334.15399999959,90.26238792596034,22,98,0.0,0,170,146,False
2026-03-28T12:19:53.536861,vary_both,162159,43.93467523660621,26,113347.10300000009,46.799980143341394,50,98,4.775508177891979,0,170,146,False
2026-03-28T12:19:54.581401,vary_both,162159,30.727797291091168,37,114361.53700000017,47.05193960198335,28,98,0.0,0,170,146,False
2026-03-28T12:19:55.639364,vary_both,162159,26.491185583660716,52,115326.50599999978,46.359574771406244,24,98,0.0,0,170,146,False
2026-03-28T12:19:56.695323,vary_both,162159,40.57607907737068,74,116196.42999999979,50.95600628320969,40,98,0.0,0,170,146,False
2026-03-28T12:19:57.749208,vary_both,162159,22.95763786276088,27,117369.0940000002,46.871843969803464,33,98,4.782841221408517,0,170,146,False
2026-03-28T12:19:58.798507,vary_both,156209,29.446610796126883,37,118390.5309999998,48.44442421298294,35,98,0.0,0,170,146,False
2026-03-28T12:19:59.839254,vary_both,156209,34.521565155005874,51,119236.82399999979,46.98768590542466,31,98,0.0,0,170,146,False
2026-03-28T12:20:00.902347,vary_both,156209,28.19105707905627,66,120259.60000000005,46.98509513176045,22,98,0.0,0,170,146,False
2026-03-28T12:20:01.956332,vary_both,156209,52.92733294545363,35,121285.29899999994,51.03707105454457,91,100,18.90261890909058,0,170,146,False
2026-03-28T12:20:03.046142,vary_both,156209,93.16565914813133,75,122453.12799999985,126.7052964414586,33,97,0.0,0,170,146,False
2026-03-28T12:20:04.086122,vary_both,150259,64.68809837234556,29,123280.17999999979,48.51607377925918,47,97,9.512955642991995,0,170,146,False
2026-03-28T12:20:05.154454,vary_both,150259,29.07852964290395,40,124305.70600000021,45.962837177493334,49,97,0.0,0,170,146,False
2026-03-28T12:20:06.198742,vary_both,150259,30.597323110648283,53,125323.54199999972,51.63298274921898,30,98,0.0,0,170,146,False
2026-03-28T12:20:07.235953,vary_both,150259,23.999668583678158,63,126345.22399999975,92.15872736132413,27,98,0.0,0,170,146,False
2026-03-28T12:20:08.294032,vary_both,150259,29.24617264684388,76,127264.76217647045,60.37919514187124,33,98,0.0,0,170,146,False
2026-03-28T12:20:09.333023,vary_both,144309,28.990446655984,30,128166.33399999996,58.94724153383414,33,98,6.764437553062933,0,170,146,False
2026-03-28T12:20:10.378720,vary_both,144309,35.448962520632406,44,129196.8660000003,47.90400340626001,30,98,0.0,0,170,146,False
2026-03-28T12:20:11.442067,vary_both,144309,34.92501022279965,56,130528.24199999982,51.915555736594065,30,98,0.0,0,170,146,False
2026-03-28T12:20:12.488303,vary_both_settle,144309,31.48591787348402,69,131464.92735294162,48.66005489538439,36,98,0.0,0,170,146,False
2026-03-28T12:20:13.529954,vary_both_settle,138529,44.095242513797906,21,132347.35099999982,256.90271725430085,45,94,25.88199017114225,0,170,146,False
2026-03-28T12:20:14.595646,vary_both_settle,138529,31.389977035601397,34,133445.84299999976,48.51178269138397,39,94,0.0,0,170,146,False
2026-03-28T12:20:15.661078,vary_both_settle,138529,32.35377063039769,48,134532.82499999958,46.219672329139556,31,94,0.0,0,170,146,False
2026-03-28T12:20:16.697877,vary_both_settle,138529,24.97546103598373,63,135561.36400000003,58.596273969038755,24,94,0.0,0,170,146,False
2026-03-28T12:20:17.756252,vary_both_settle,138529,23.599567879006123,73,136458.07200000033,46.255153042852,29,94,0.0,0,170,146,False
2026-03-28T12:20:18.791613,vary_both_settle,132579,43.46344941168668,30,137418.76399999982,48.292721568540756,48,95,5.795126588224891,0,170,146,False
2026-03-28T12:20:19.830653,vary_both_settle,132579,26.02006863554233,44,138442.53500000012,50.112724779563,26,95,0.0,0,170,146,False
2026-03-28T12:20:20.878159,vary_both_settle,132579,25.875626948020127,58,139669.01799999955,47.917827681518744,21,95,0.0,0,170,146,False
2026-03-28T12:20:21.944949,vary_both_settle,132579,32.109930872146684,19,140408.32200000036,51.94253523435493,28,95,6.6108681207360815,0,170,146,False
2026-03-28T12:21:28.353486,vary_both,146437,0.0,55,141429.65300000054,0.0,1,95,0.0,0,170,173,False
2026-03-28T12:21:29.399723,vary_both,154325,15.292693109124816,60,62060.100999999835,191.15866386406023,8,95,0.0,0,170,173,False
2026-03-28T12:21:30.434404,vary_both,161894,24.177421976686677,72,63102.50899999979,40.618068920833615,25,94,0.0,0,170,173,False
2026-03-28T12:21:31.478239,vary_both,169724,22.04223598851333,22,64137.71000000018,45.04283006348376,23,94,14.375371296856521,0,170,173,False
