timestamp,phase,queue_length,cpu_util,mem_util,avg_latency_ms,io_write_ops,os_cpu_percent,os_mem_used_percent,gc_time_rate,write_queue_size,container_mem_pct,batch_size,poll_interval,queue_exhausted
2026-04-20T10:39:02.138453,vary_both,12022,5.461193485062665,48,41629.551999999974,13.652983712656663,6,88,0.0,0,85.26840209960938,54,646,False
2026-04-20T10:39:03.252412,vary_both,12022,4.4760345677642155,50,42921.270999999986,17.008931357504018,12,88,0.0,0,85.26496887207031,54,646,False
2026-04-20T10:39:04.374401,vary_both,11590,9.073791795584928,58,44218.26799999999,6.351654256909449,11,88,0.0,0,85.26496887207031,54,646,False
2026-04-20T10:39:05.519006,vary_both,11590,5.180478972246387,60,44865.85400000001,12.087784268574904,5,88,0.0,0,85.27336120605469,54,646,False
2026-04-20T10:39:06.625186,vary_both,11590,8.159965759421024,63,46166.75300000002,12.69328007021048,8,88,0.0,0,85.26229858398438,54,646,False
2026-04-20T10:39:07.724264,vary_both,11590,4.518652905561182,64,47456.608,11.748497554459073,9,88,0.0,0,85.26229858398438,54,646,False
2026-04-20T10:39:08.824037,vary_both,11590,4.540105689983266,67,48095.949000000015,42.676993485842694,5,88,0.0,0,85.24894714355469,54,646,False
2026-04-20T10:39:09.949544,vary_both,11158,7.25547353712863,72,49381.27300000003,17.2317496506805,10,88,0.0,0,85.27793884277344,54,646,False
2026-04-20T10:39:11.046540,vary_both,11158,5.357118315955111,74,50675.73199999999,13.392795789887778,5,88,0.0,0,85.2569580078125,54,646,False
2026-04-20T10:39:12.176745,vary_both,11158,2.681723467471594,76,51964.86299999994,6.25735475743372,3,88,0.0,0,85.2569580078125,54,646,False
2026-04-20T10:39:13.282188,vary_both,11158,6.333612980398459,21,52626.248999999974,17.191235232510103,12,88,4.524009271713185,0,85.25199890136719,54,646,False
2026-04-20T10:39:14.396932,vary_both,10726,8.043243630230227,23,53905.37199999998,117.96757324337668,9,88,0.0,0,85.32562255859375,54,646,False
2026-04-20T10:39:15.526372,vary_both,10726,7.181417161255775,32,55199.268000000025,14.362834322511551,9,88,0.0,0,85.22567749023438,54,646,False
2026-04-20T10:39:16.662766,vary_both,10726,6.122568447973201,34,56490.688000000046,20.11701061476909,5,88,0.0,0,85.22567749023438,54,646,False
2026-04-20T10:39:17.799987,vary_both,10726,4.412281284951698,36,57139.642,17.64912513980679,6,88,0.0,0,85.26153564453125,54,646,False
2026-04-20T10:39:18.887357,vary_both,10726,6.255801506158614,39,58435.111000000026,12.511603012317227,6,88,0.0,0,85.25352478027344,54,646,False
2026-04-20T10:39:20.007685,vary_both,10294,3.6785735115420692,40,59727.07899999995,7.3571470230841385,3,88,0.0,0,85.25505065917969,54,646,False
2026-04-20T10:39:21.104759,vary_both,10294,7.151373841491927,45,60375.88400000004,12.514904222610872,8,88,0.0,0,85.25505065917969,54,646,False
2026-04-20T10:39:22.205723,vary_both_settle,10294,5.437089436490544,48,61661.44100000007,12.686542018477937,6,88,0.0,0,85.27984619140625,54,646,False
2026-04-20T10:39:23.306051,vary_both_settle,10294,5.462450006055925,50,62869.76099999995,17.29775835251043,12,88,0.0,0,85.30464172363281,54,646,False
2026-04-20T10:39:24.428742,vary_both_settle,10294,2.7239708295169405,52,64160.61400000003,6.355931935539528,2,88,0.0,0,85.30464172363281,54,646,False
2026-04-20T10:39:25.526977,vary_both_settle,9862,5.368790439279187,54,64805.321,12.527177691651437,7,88,0.0,0,85.26153564453125,54,646,False
2026-04-20T10:39:26.616934,vary_both_settle,9862,6.417361422427313,60,66098.5809999999,14.668254679833858,9,88,0.0,0,85.26153564453125,54,646,False
2026-04-20T10:39:27.705234,vary_both_settle,9862,2.7274373051352394,61,67392.9190000001,10.909749220540956,3,88,0.0,0,85.28785705566406,54,646,False
2026-04-20T10:39:28.804256,vary_both_settle,9862,5.5214267786025335,64,68041.70600000011,12.883329150072578,5,88,0.0,0,85.28785705566406,54,646,False
2026-04-20T10:39:29.937445,vary_both_settle,9430,4.472211707730053,66,69332.96100000002,12.522192781644149,4,88,0.0,0,85.31303405761719,54,646,False
2026-04-20T10:39:31.074198,vary_both_settle,9430,19.04308715541234,20,70626.24500000008,16.446302543310658,26,88,6.0591640949039265,0,85.26840209960938,54,646,False
2026-04-20T10:39:32.189049,vary_both_settle,9430,17.17281992580231,22,71919.284,13.55748941510709,24,88,0.0,0,85.26840209960938,54,646,False
2026-04-20T10:39:39.665912,vary_both,14086,0.0,26,72559.95200000003,0.0,1,88,0.0,0,85.26878356933594,54,690,False
2026-04-20T10:39:40.793244,vary_both,14032,7.247866319909452,29,2487.4100000000026,58.88891384926429,5,88,0.0,0,85.26878356933594,54,690,False
2026-04-20T10:39:41.903285,vary_both,14032,2.7181618245402714,30,3830.928000000005,19.0271327717819,4,88,0.0,0,85.27793884277344,54,690,False
2026-04-20T10:39:43.008708,vary_both,14032,5.411096329842236,33,4523.633999999997,15.331439601219666,11,88,0.0,0,85.27412414550781,54,690,False
2026-04-20T10:39:44.169867,vary_both,14032,8.806515929526103,37,5906.579000000003,13.209773894289155,10,88,0.0,0,85.31455993652344,54,690,False
2026-04-20T10:39:45.281020,vary_both,14032,2.615516943920746,39,7278.951,6.102872869148408,3,88,0.0,0,85.30464172363281,54,690,False
2026-04-20T10:39:46.380713,vary_both,13600,4.533194760637861,41,7976.772999999991,20.85269589893416,4,88,0.0,0,85.27679443359375,54,690,False
2026-04-20T10:39:47.491556,vary_both,13600,5.352772417736123,44,9349.607000000005,12.489802308050953,5,88,0.0,0,85.284423828125,54,690,False
2026-04-20T10:39:48.597761,vary_both,13600,1.8404352133898854,45,10043.81099999999,11.04261128033931,3,88,0.0,0,85.284423828125,54,690,False
2026-04-20T10:39:49.706765,vary_both,13600,26.24191442104707,76,11422.824999999999,12.668510410160653,26,89,0.0,0,85.321044921875,54,690,False
2026-04-20T10:39:50.826303,vary_both,13600,3.5393096272750113,76,12803.378000000015,6.19379184773127,4,89,0.0,0,85.321044921875,54,690,False
2026-04-20T10:39:51.953012,vary_both,13168,6.243092545788504,21,13496.17000000001,12.486185091577008,6,89,5.351222182104432,0,85.30349731445312,54,690,False
2026-04-20T10:39:53.034457,vary_both,13168,4.559532591555279,24,14877.418999999996,17.32622384791006,11,89,0.0,0,85.30464172363281,54,690,False
2026-04-20T10:39:54.174813,vary_both,13168,1.8032517228318372,26,16254.907000000005,6.311381029911431,4,89,0.0,0,85.30654907226562,54,690,False
2026-04-20T10:39:55.286433,vary_both,13168,9.820720870488653,30,16950.150999999983,44.63964032040297,11,89,0.0,0,85.345458984375,54,690,False
2026-04-20T10:39:56.371825,vary_both,13168,3.5897873928341264,32,18325.87600000002,17.94893696417063,4,89,0.0,0,85.30693054199219,54,690,False
2026-04-20T10:39:57.492392,vary_both,12736,4.515207956869002,34,19023.302999999985,12.642582279233206,6,89,0.0,0,85.35728454589844,54,690,False
2026-04-20T10:39:58.608661,vary_both,12736,4.474504639748473,36,20399.055999999997,23.26742412669206,4,89,0.0,0,85.35728454589844,54,690,False
2026-04-20T10:39:59.735387,vary_both,12736,3.5749828998817375,38,21781.306,10.724948699645212,4,89,0.0,0,85.38436889648438,54,690,False
2026-04-20T10:40:00.846483,vary_both,12736,5.3683117217776095,40,22465.610000000004,30.420433090073118,5,89,0.0,0,85.35575866699219,54,690,False
2026-04-20T10:40:01.954525,vary_both,12736,8.023095386214989,45,23850.403000000006,30.309471459034402,8,89,0.0,0,85.31990051269531,54,690,False
2026-04-20T10:40:03.069110,vary_both,12304,2.7707529925684815,47,24539.269,11.083011970273926,4,89,0.0,0,85.31990051269531,54,690,False
2026-04-20T10:40:04.197286,vary_both,12304,7.0329018783018045,49,25981.806000000015,12.307578287028159,11,89,0.0,0,85.34736633300781,54,690,False
2026-04-20T10:40:05.312784,vary_both,12304,3.555172808374478,51,27301.524999999983,6.221552414655337,5,89,0.0,0,85.32257080078125,54,690,False
2026-04-20T10:40:06.446280,vary_both,12304,8.09139835191452,53,27994.114000000038,12.5866196585337,9,89,0.0,0,85.321044921875,54,690,False
2026-04-20T10:40:07.585634,vary_both,12304,9.715266501900524,61,29372.534999999978,16.780914866919087,11,89,0.0,0,85.321044921875,54,690,False
2026-04-20T10:40:08.709159,vary_both,11872,2.6180932041873137,62,30749.259000000016,6.981581877832837,3,89,0.0,0,85.26840209960938,54,690,False
2026-04-20T10:40:09.830019,vary_both,11872,4.4723738437341725,65,31436.23600000002,16.995020606189854,6,89,0.0,0,85.30845642089844,54,690,False
2026-04-20T10:40:10.963232,vary_both,11872,5.319866222376022,67,32820.13100000004,46.9921516309882,6,89,0.0,0,85.30845642089844,54,690,False
2026-04-20T10:40:12.059566,vary_both,11872,3.599529451847446,69,33521.796000000024,8.098941266656755,2,89,0.0,0,85.2783203125,54,690,False
2026-04-20T10:40:13.186402,vary_both,11872,4.471870306822274,71,34890.81899999997,16.99310716592464,5,89,0.0,0,85.25886535644531,54,690,False
2026-04-20T10:40:14.308963,vary_both,11440,7.1622285569748865,19,36268.90800000004,6.266949987353025,21,89,5.371671417731164,0,85.25886535644531,54,690,False
2026-04-20T10:40:15.449266,vary_both,11440,7.95037787147252,23,36969.78300000004,70.67002552420018,9,88,0.0,0,85.2386474609375,54,690,False
2026-04-20T10:40:16.566843,vary_both,11440,6.204595649574587,25,38341.135999999955,21.272899369970016,6,88,0.0,0,85.24818420410156,54,690,False
2026-04-20T10:40:17.664556,vary_both,11440,2.6970194757761674,26,39722.422999999966,13.485097378880837,3,88,0.0,0,85.24322509765625,54,690,False
2026-04-20T10:40:18.786485,vary_both,11440,7.240607819988817,29,40413.348000000005,12.671063684980432,9,88,0.0,0,85.23521423339844,54,690,False
2026-04-20T10:40:19.885716,vary_both,11008,12.65658871503638,33,41794.16899999999,13.560630766110407,21,88,0.0,0,85.23941040039062,54,690,False
2026-04-20T10:40:21.007353,vary_both,11008,100.23604122880332,34,42482.156999999956,6.321191789203813,100,90,11.739356179949938,0,85.3424072265625,54,690,False
2026-04-20T10:40:22.113899,vary_both,11008,40.8153388074494,40,43864.61799999998,90.50357735564866,45,90,0.0,0,85.3424072265625,54,690,False
2026-04-20T10:40:23.207417,vary_both,11008,1.8179112829106836,41,45245.626,10.907467697464103,3,90,0.0,0,85.33287048339844,54,690,False
2026-04-20T10:40:24.302713,vary_both,11008,5.5016453020788605,44,45939.29699999998,12.837172371517342,9,90,0.0,0,85.321044921875,54,690,False
2026-04-20T10:40:25.406344,vary_both,10576,6.348469335794292,47,47321.79699999998,12.696938671588583,7,90,0.0,0,85.31875610351562,54,690,False
2026-04-20T10:40:26.523202,vary_both,10576,4.476096665581696,51,48006.10399999999,7.161754664930713,6,90,0.0,0,85.3790283203125,54,690,False
2026-04-20T10:40:27.644125,vary_both,10576,6.254515491255326,53,49419.54100000003,16.97654204769303,6,90,0.0,0,85.3790283203125,54,690,False
2026-04-20T10:40:28.738920,vary_both,10576,1.8188493987802798,55,50765.712999999996,6.365972895730979,3,90,0.0,0,85.34088134765625,54,690,False
2026-04-20T10:40:29.844422,vary_both,10576,5.5052884258847055,57,51460.44299999998,12.84567299373098,6,90,0.0,0,85.35118103027344,54,690,False
2026-04-20T10:40:30.951782,vary_both,10144,5.457958827105377,59,52841.717000000026,12.73523726324588,6,90,0.0,0,85.32867431640625,54,690,False
2026-04-20T10:40:32.080961,vary_both,10144,3.5212600395126588,61,53531.929,13.204725148172471,3,90,0.0,0,85.32867431640625,54,690,False
2026-04-20T10:40:33.208746,vary_both,10144,7.051054660625344,66,54909.04900000007,16.746254818985193,11,90,0.0,0,85.39962768554688,54,690,False
2026-04-20T10:40:34.307500,vary_both,10144,2.6964218747924042,67,56290.29999999997,6.291651041182277,9,90,0.0,0,85.32371520996094,54,690,False
2026-04-20T10:40:35.429759,vary_both,10144,5.441931101115403,69,56985.78800000003,12.69783923593594,4,90,0.0,0,85.32371520996094,54,690,False
2026-04-20T10:40:36.547084,vary_both,9712,5.312627045526657,73,58360.218,18.594194659343298,5,90,0.0,0,85.33515930175781,54,690,False
2026-04-20T10:40:37.663876,vary_both,9712,2.6887948717017265,73,59742.81000000005,67.21987179254316,3,90,0.0,0,85.34660339355469,54,690,False
2026-04-20T10:40:38.775930,vary_both,9712,9.114059819448654,21,60432.39999999994,12.759683747228117,10,91,5.468435891669193,0,85.34660339355469,54,690,False
2026-04-20T10:40:39.871942,vary_both_settle,9712,4.423887853605872,23,61816.71499999996,6.193442995048221,5,90,0.0,0,85.36376953125,54,690,False
2026-04-20T10:40:40.948024,vary_both_settle,9712,4.658553034348619,25,62507.569000000025,17.70250153052475,6,91,0.0,0,85.33439636230469,54,690,False
2026-04-20T10:40:42.049923,vary_both_settle,9280,5.543009725995082,28,63878.04799999996,16.62902917798525,5,90,0.0,0,85.406494140625,54,690,False
2026-04-20T10:40:43.186375,vary_both_settle,9280,2.678835159473026,29,65264.91000000005,10.715340637892105,4,91,0.0,0,85.38398742675781,54,690,False
2026-04-20T10:40:44.304007,vary_both_settle,9280,5.295358101990328,32,65916.69874074067,13.238395254975822,9,91,0.0,0,85.38398742675781,54,690,False
2026-04-20T10:40:45.403354,vary_both_settle,9280,7.242194032357001,37,67251.9019999999,25.3476791132495,8,91,0.0,0,85.357666015625,54,690,False
2026-04-20T10:40:46.527860,vary_both_settle,9280,4.472134458827784,38,67939.51200000008,6.2609882423588985,3,91,0.0,0,85.34965515136719,54,690,False
2026-04-20T10:40:47.650827,vary_both_settle,8848,4.429766464514693,41,69318.85399999993,16.833112565155833,6,91,0.0,0,85.357666015625,54,690,False
2026-04-20T10:40:48.769831,vary_both_settle,8848,2.682343160275548,42,70705.15799999994,6.258800707309612,4,91,0.0,0,85.357666015625,54,690,False
2026-04-20T10:40:49.871291,vary_both_settle,8848,5.423121978214266,44,71388.93500000004,12.653951282499955,5,91,0.0,0,85.37826538085938,54,690,False
2026-04-20T10:40:57.444082,vary_both,13188,0.0,52,72776.68200000002,0.0,2,91,0.0,0,85.31875610351562,54,737,False
2026-04-20T10:40:58.533696,vary_both,13188,2.745537134505859,53,2834.846000000001,4.575895224176431,2,91,0.0,0,85.37559509277344,54,737,False
2026-04-20T10:40:59.621260,vary_both,13188,4.602925993299574,55,3531.223999999997,22.094044767837953,5,91,0.0,0,85.39505004882812,54,737,False
2026-04-20T10:41:00.750285,vary_both,13188,4.551273092184704,58,5001.706000000004,17.294837750301877,3,91,0.0,0,85.3851318359375,54,737,False
2026-04-20T10:41:01.859914,vary_both,13188,4.467585299237284,60,5748.246000000003,16.083307077254226,7,91,0.0,0,85.3851318359375,54,737,False
2026-04-20T10:41:02.935077,vary_both,12810,2.7325352036516293,62,7217.662000000006,11.840985882490392,3,91,0.0,0,85.32829284667969,54,737,False
2026-04-20T10:41:04.053530,vary_both,12810,8.32069265748678,69,7956.146000000007,12.94329968942388,13,91,0.0,0,85.32600402832031,54,737,False
2026-04-20T10:41:05.150424,vary_both,12810,4.44798692806576,70,9428.658999999989,39.142284966978686,4,91,0.0,0,85.32600402832031,54,737,False
2026-04-20T10:41:06.278488,vary_both,12810,4.502879100125007,73,10172.004000000003,12.608061480350019,6,91,0.0,0,85.36529541015625,54,737,False
2026-04-20T10:41:07.430742,vary_both,12810,5.303541465318524,74,11645.148999999989,13.25885366329631,5,91,0.0,0,85.33172607421875,54,737,False
2026-04-20T10:41:08.548261,vary_both,12432,5.20881974472341,18,12383.22999999999,57.29701719195751,6,91,5.208819744723409,0,85.35842895507812,54,737,False
2026-04-20T10:41:09.664692,vary_both,12432,4.500606260904648,21,13847.689000000011,12.601697530533016,5,91,0.0,0,85.35842895507812,54,737,False
2026-04-20T10:41:10.757497,vary_both,12432,6.406471380697665,27,14622.476999999992,17.388993747607948,7,91,0.0,0,85.37940979003906,54,737,False
2026-04-20T10:41:11.887969,vary_both,12432,6.210294109870539,30,16058.875,21.29243694812756,6,91,0.0,0,85.36224365234375,54,737,False
2026-04-20T10:41:12.994874,vary_both,12432,2.7115931275944622,31,16806.19700000001,10.846372510377847,3,91,0.0,0,85.33897399902344,54,737,False
2026-04-20T10:41:14.077554,vary_both,12054,4.530080839989354,34,18278.368999999977,15.402274855963807,9,91,0.0,0,85.33897399902344,54,737,False
2026-04-20T10:41:15.190645,vary_both,12054,7.3521271682075975,35,19008.38699999999,95.57765318669877,10,88,0.0,0,85.35842895507812,54,737,False
2026-04-20T10:41:16.288656,vary_both,12054,5.423533377182812,38,20483.528999999995,60.562789378541396,5,88,0.0,0,85.22300720214844,54,737,False
2026-04-20T10:41:17.403302,vary_both,12054,7.130549166770972,43,21224.498999999985,7.130549166770972,13,88,0.0,0,85.22300720214844,54,737,False
2026-04-20T10:41:18.536273,vary_both,11676,4.470079283270369,46,22695.81000000003,16.9863012764274,5,88,0.0,0,85.25924682617188,54,737,False
2026-04-20T10:41:19.660226,vary_both,11676,3.5384996971317793,47,23433.528000000006,6.192374469980613,4,88,0.0,0,85.24436950683594,54,737,False
2026-04-20T10:41:20.772466,vary_both,11676,5.356358927511776,50,24914.703999999998,13.390897318779441,7,88,0.0,0,85.24131774902344,54,737,False
2026-04-20T10:41:21.877511,vary_both,11676,2.7234425697634075,51,25652.128999999975,6.354699329447951,4,88,0.0,0,85.24551391601562,54,737,False
2026-04-20T10:41:22.995414,vary_both,11676,4.490801056300328,54,27118.770000000015,22.45400528150164,5,88,0.0,0,85.24665832519531,54,737,False
2026-04-20T10:41:24.088713,vary_both,11298,8.929416313120905,61,27888.598,43.75413993429243,16,88,0.0,0,85.24665832519531,54,737,False
2026-04-20T10:41:25.208556,vary_both,11298,5.441109833308361,65,29333.702999999983,12.695922944386176,5,88,0.0,0,85.27603149414062,54,737,False
2026-04-20T10:41:26.314916,vary_both,11298,1.8120468186172805,65,30069.632999999976,6.342163865160481,3,88,0.0,0,85.28633117675781,54,737,False
2026-04-20T10:41:27.445625,vary_both,11298,6.270304025128945,68,31546.540999999983,20.602427511137964,5,88,0.0,0,85.26344299316406,54,737,False
2026-04-20T10:41:28.560969,vary_both,11298,2.681898941811572,69,32283.51099999996,10.727595767246289,3,88,0.0,0,85.26344299316406,54,737,False
2026-04-20T10:41:29.663198,vary_both,10920,4.465450627555817,72,33759.429,12.503261757156286,5,88,0.0,0,85.29701232910156,54,737,False
2026-04-20T10:41:30.785173,vary_both,10920,11.76780333424985,27,34494.459000000024,10.862587693153708,14,88,4.526078205480712,0,85.27145385742188,54,737,False
2026-04-20T10:41:31.930099,vary_both,10920,8.014295859495666,30,35979.67400000006,12.46668244810437,7,88,0.0,0,85.27145385742188,54,737,False
2026-04-20T10:41:33.037336,vary_both,10920,2.659256848432078,31,36703.75,17.728378989547185,3,88,0.0,0,85.29014587402344,54,737,False
2026-04-20T10:41:34.161201,vary_both,10542,5.384865439475367,34,38185.77300000003,12.564686025442523,10,88,0.0,0,85.26802062988281,54,737,False
2026-04-20T10:41:35.281841,vary_both,10542,2.6483076326641344,35,38918.709000000024,6.179384476216314,3,88,0.0,0,85.26802062988281,54,737,False
2026-04-20T10:41:36.419743,vary_both,10542,6.323770467086813,37,40420.29099999998,12.647540934173627,9,88,0.0,0,85.27183532714844,54,737,False
2026-04-20T10:41:37.551205,vary_both,10542,4.329272534686892,41,41864.54199999995,25.109780701183972,5,88,0.0,0,85.30197143554688,54,737,False
2026-04-20T10:41:38.682148,vary_both,10542,7.042372271283782,44,42602.04699999999,12.324151474746618,7,88,0.0,0,85.30197143554688,54,737,False
